feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,target
0.3520200279967711,-0.37740118505126985,2.0281763551999767,1.199590148993406,0.5285128808059492,0.005836832034040919,-1.6322033369710098,-1.4301015922497284,0.4260865818848748,0.6509575611405461,0.09136775910665185,-2.7994488274364855,0.6799278365353183,-0.5833616555180491,-3.116667397804282,0.4725367307847906,-2.2345474823754037,0.9412627229597609,-0.38930562075357045,1.1383821199031883,1.7795611468530055,2.491507050831898,0.30751773651583414,1.6014316817260588,0.30751773651583414,-1.1438400379370133,-0.7269385975720276,-1.0069470496085993,0.16358911436627577,-1.8028074333887543,1.5693692836689512,0.23172100021419154,-0.7466614364206963,-0.6518474878987912,0.4574895566559568,-1.0375319830039575,1.7896989895963833,0.24304662965364918,1.811701208981497,0.5425454392940539,3.143087575992104,-0.7019844181505963,-1.6619145804196649,-2.8104698752221693,1.0923679555901253,-0.04635826782982897,-2.397255139980128,0.30751773651583414,-1.6619145804196649,-0.7004041846681613,0.8105361148297376,-0.6083983130978005,-1.8028074333887543,-1.0814512921239288,-3.057896160780835,-0.1499634011101363,0.10280638445942597,-1.0814512921239288,1.9426066959872788,1.6465397995788238,-0.5930286943337655,-1.1294999627831657,-1.3218271117477924,-0.9115585553391796,2.0281763551999767,-1.3506627611656268,-0.8080018896154986,-0.5699884940591053,1.0923679555901253,-1.1939024401995502,-0.5833616555180491,0.8997203730295341,-0.9687747384090089,-0.47598352432522295,-1.3876235071954457,1.550278824078565,1.1383821199031883,0.7198641688472236,-0.5135970504353424,2.491507050831898,0
1.0124106532170616,-0.09298728302425228,1.3537128297794887,0.6813937801101121,-0.6338013961460311,-0.08997996133865264,1.017126792105105,1.5560894868111015,0.8392385169447938,1.209775186417846,-0.8418218031902239,-0.8599049331774803,0.21477271849184867,-0.6620631536242538,-4.097151209710122,0.4294254079748501,-2.362204882647146,-2.1596417656784386,0.84555436145622,1.00226525486044,0.21907884284518037,3.1266478194650964,-0.660980203030294,0.6932802010790261,-0.660980203030294,-2.179961068764671,-0.6393787834823357,-0.41361550552956816,-0.3755282598020564,-1.9870190774448708,2.721886302224781,-0.8538150667118378,2.5603954846995793,0.363428245817392,0.8712668540895364,-0.6312250146406045,-2.3103660883022696,-2.5708548950331225,-0.3466525739117052,-0.26328375992204367,3.338839690183662,-0.4221907137349061,-0.2943040510803848,-2.4523384941894752,1.868669037698746,0.691105350564621,-2.337882157681618,-0.660980203030294,-0.2943040510803848,-0.2734258196126437,0.4366658501624984,0.8474042084925388,-1.9870190774448708,-0.3889417388355187,-3.6129489611844714,1.1633915627249158,1.182272450659539,-0.3889417388355187,2.2611526676440574,1.334114708587084,-0.019724529189167592,-1.6123747040309508,-0.2614990216374043,1.1842845970325626,1.3537128297794887,0.2884164713787953,-0.7296287676162662,-0.4736909749790463,1.868669037698746,1.3736475717009295,-0.6620631536242538,-2.9473662684402178,1.4545288689773865,2.256050870676975,-1.9283481901660366,0.8424447008310508,1.00226525486044,1.8566360566350362,-1.1291819358805553,3.1266478194650964,0
-0.7445812931219089,0.2871074494776146,-0.8075829140624438,0.1194493868597965,-2.0881408032680624,2.563775372330827,1.450908327291969,-0.5450791736111407,1.0715048601162318,3.6515247169947336,1.3170689359060672,-0.5485691517435648,-0.3147302326467557,-0.6679512406313569,-3.536241488245923,-1.658077724616013,-0.8177655502705867,-0.5003665843713873,0.1851801597112903,-1.4797231183387127,-2.6625359905370725,1.0587811920725123,-1.523524820444756,0.6325870935686859,-1.523524820444756,-0.8724452933240437,-0.6544456767856146,0.42328493730458683,1.561539022314437,-3.3091138131352347,0.8877211185752072,-0.5259109403461858,-1.8306019225686045,1.4751127605490653,2.570558958210702,-1.207165891236972,-0.2188998160960605,-0.7255138419157128,-1.152548315834197,-0.1740498750242272,2.2981384450151916,2.4935404153185132,-0.41338595555597235,-2.608835181047374,1.5184156863031748,2.2671241863635196,-1.3843535324433944,-1.523524820444756,-0.41338595555597235,-0.05418493435581529,-0.9622320872002204,2.0001470571840647,-3.3091138131352347,0.3176566158603572,-2.9754502870260082,1.4799535512158926,-0.41498265781766913,0.3176566158603572,0.6527401847967793,-0.5560935335879434,2.803101497655515,-0.37093575298319087,-0.46800236270774004,-0.7225541124296513,-0.8075829140624438,-2.737375493348139,0.614071517184712,1.644453137294904,1.5184156863031748,-1.1562707354886888,-0.6679512406313569,-0.6938095791961822,0.6683240763496509,-0.451383447825011,0.6934682797299433,-0.14823239426472562,-1.4797231183387127,1.7919805371190618,0.13741534816662102,1.0587811920725123,1
-0.6201703053200402,0.32423730126634465,3.164335576509089,-0.6892325721353322,0.8220484403720753,-0.4589573337942803,0.559199603440875,0.26748740873384264,0.20206881759748918,0.48803854037776573,0.47402952815930655,1.74032396241713,0.4544055593214179,-2.1940727260771618,-1.5265484563098164,1.5183123304447426,-2.397432706108747,0.658548553730445,0.0254406820750314,1.3489148897198553,3.120179443297135,0.9557868311906768,1.9811060771193771,2.1308769117183126,1.9811060771193771,-1.3888865876739322,-0.3684207928619764,0.9457291126502332,-0.4190255848402959,-1.4017393728764485,0.5039136035413554,1.1942945702200611,0.5722653729016526,-2.5200749270925957,-0.720924727749997,-1.324311080520467,0.7142993841007695,-0.55860552883825,0.6680008739414233,0.1769164726147786,1.558434086929248,-1.761195917981594,-2.4616098990672595,-1.871115055918858,-0.41663974922002783,-0.6577608035991631,-1.146975062796141,1.9811060771193771,-2.4616098990672595,-0.8126470558890512,1.2266461317191177,-1.2975681295405261,-1.4017393728764485,-1.0479662962660863,-0.8588460040062417,2.1201597078736754,-1.1624189639290536,-1.0479662962660863,2.0587149129326807,1.811019459683066,-1.9124811941219548,0.15675738517963128,-0.3997279824149245,-1.6122337991099362,3.164335576509089,-1.6223406408284906,-0.4136960522897355,-1.7754770013062244,-0.41663974922002783,-0.45983156206462994,-2.1940727260771618,0.6286310017788237,0.8384680520915719,-0.6386898406438029,-0.7760715288699048,-1.4338636526151392,1.3489148897198553,-1.0540868798292016,1.6619297703472755,0.9557868311906768,0
-0.15074101284539232,-0.8017845576690782,1.5065546193311479,-1.0811674928118649,0.04248379677270524,-0.6043241597967836,0.1898612175683834,-0.7394303447468146,1.7513970350623778,1.4763122780017912,0.06120700396727197,-1.606116285792213,0.8275371010925998,2.02992847655423,-3.5042315577513174,-3.419775215432896,-0.443854194097252,-0.277590736365013,-1.8008488371144606,-0.7875339305637449,-0.9307970757754018,0.7227855724859366,-2.2140431583647224,0.18749627006154024,-2.2140431583647224,0.7685124293864979,0.3522553289035765,-1.524844170573756,1.1012247435315188,-1.928220033711531,0.011289420409103851,-0.49816958518333687,1.3247104470606548,1.1099110683460547,1.7310531746113518,-1.080525770324963,0.800495306507029,0.14882500429215328,0.1258733300201217,2.069509636947716,4.223327092066246,2.08058728278984,-0.7733587493540895,-2.7833699526614177,2.790124646457461,0.13843893896500298,-3.6544478494329677,-2.2140431583647224,-0.7733587493540895,-0.9342043984244687,-0.31784020399781737,-1.629881844350685,-1.928220033711531,-1.1548752494999956,-5.196786927351656,-0.7578258991279403,0.5950403727190641,-1.1548752494999956,-0.4609278096840459,0.43526621695539996,2.4753006285520347,0.4621342438995722,-0.7028815548227281,-0.2388489109470894,1.5065546193311479,1.277625754169493,-1.5790005097992126,3.3652379968122013,2.790124646457461,0.7954832913490845,2.02992847655423,1.767721057442789,0.0036437645017512563,0.24562678922221867,1.7296072393918622,2.649602138697916,-0.7875339305637449,-0.3708592610180637,-1.7381919829759058,0.7227855724859366,1
0.776974915691837,0.6936922352576004,2.602594335935826,2.951881228495774,-0.23188640541701172,-0.4317743279329833,-0.3355045498107592,0.4915010796055491,2.0371758580565915,-0.8376908865327665,-0.706063863983191,0.7497863441084922,0.9731986969018226,1.2749181337751871,-0.6533691315848325,-1.8795225205339028,0.22009767900140687,0.7543503330210294,0.06902722349078531,0.1702120700323858,-0.8795727737377607,-1.3731420315470402,-1.6606144756042818,-2.3813867261664696,-1.6606144756042818,-0.6683781067348535,-0.4736296745194499,-0.9859464729639118,-1.1000953409680636,1.395654597762883,0.03746989091011138,-0.5775648464288357,-0.8490612961262416,-0.012390079218789598,-1.1091890913465257,0.6208358480308326,0.31646249880928584,-0.6271309945281689,-0.7557760029620287,0.491153917150166,1.0662995216044266,-0.39167329712091464,2.069096208152013,1.8074784686114902,1.9298777383623094,-1.3185631051129567,-1.2632078799918756,-1.6606144756042818,2.069096208152013,0.7134909550395123,0.4643035854826244,-0.09414252420741283,1.395654597762883,0.04323924522003378,-1.785684751010632,0.6522280816096689,-0.4780865301973929,0.04323924522003378,-0.8825328960663705,0.303170112422742,0.19369700108478022,-2.010657325280877,1.6829248645598713,-1.2889575344959205,2.602594335935826,-0.877489510734938,-2.037778214580337,1.7354561187229463,1.9298777383623094,0.9317107504104423,1.2749181337751871,2.1434843878526117,-0.10079716865163538,-1.4949782387626431,1.644607056591648,0.8687290128481986,0.1702120700323858,-2.0317394874755146,-0.21248063518698887,-1.3731420315470402,0
-1.0210690290738098,0.955545549917823,-0.31533968886090047,0.1455056555924607,0.9266044053924978,0.24658715743754112,-2.078362960969055,-0.3016962853467723,1.51481307369735,1.413996695150876,-0.21576139855213228,0.006682783640252732,0.3262957093474423,2.638336099933246,-0.704109297136568,-4.510490141741531,1.7889302011041432,-1.1126728800642849,0.6856783650198713,-2.312821832089089,-2.756907689195557,-2.0486253758854986,-2.569166024431978,-1.0079034144751329,-2.569166024431978,2.2814521348548373,-0.8054650349067655,0.5197516778394099,-2.1716205602006857,-0.7290358076212258,-2.0302730348763975,1.574210003841888,2.4955792278548445,1.671686720650354,1.6623272695104232,-0.4903425300134517,-0.24326265190664015,0.8955953085619345,-0.23426325755905553,1.9465553158027427,1.5292310928069108,3.3433169756790435,0.26999464785234195,-0.6140297494920399,1.7868074859068508,0.3091762809891352,-1.6504018106600333,-2.569166024431978,0.26999464785234195,0.8385853740677481,-0.06669275791000259,-0.6978173431958126,-0.7290358076212258,-0.3117622498006011,-2.64196444047069,-0.700749766690295,1.5302259798257085,-0.3117622498006011,-2.585082950791388,-1.2647143703651593,3.590532214993127,0.4541486278418283,1.007512381395361,-0.7535686918035059,-0.31533968886090047,0.36458051210069764,-0.7580313816360684,4.5183824394121705,1.7868074859068508,0.09857938897271833,2.638336099933246,0.6312112231699204,0.09378642661837694,1.107840860588388,3.7997729532497986,-0.43712855701900205,-2.312821832089089,-0.4917380398677924,-1.2923688530915083,-2.0486253758854986,1
0.87225479777298,1.111816825565053,2.771873176783308,-0.39448600958242896,-0.7997222554109635,-0.47952703998332624,0.20475825482335014,-1.3140166635802102,1.9746583364595813,0.37299425251127927,0.33796181661337843,0.3835404689576883,1.2370779464988295,-0.794840808761615,-2.1401258432513433,-0.24545611561305164,-1.3104597729949603,0.5099747407083967,-0.3455671193606471,0.7036521180913814,-0.7385154987001095,0.048645166630855934,-0.974054206362534,-1.6142201968835157,-0.974054206362534,-2.652600491824339,-2.481512537985418,-0.2751234003385167,1.734148024184437,0.09684118047925226,1.5950907076912915,1.570295513321641,-1.0938758852802368,-0.41701587681292634,-0.8834179407317337,0.22861274730444367,1.057763695670583,-2.4596671470716576,0.4589421583025453,-0.7770702358139217,1.3711071255155582,-1.0974283420645405,1.7930904458870665,1.0026375371631886,1.7491836972633528,-0.3984113798262088,-1.0335026151436266,-0.974054206362534,1.7930904458870665,-0.6071529663023779,1.3301333079378432,-1.4351455928700212,0.09684118047925226,0.4398743165058965,-1.820651223837641,0.4452323628985012,0.06942513408968863,0.4398743165058965,0.9411109677009073,0.7681608320377548,-0.4481294495509474,0.6591204741688469,-0.32441790215599525,-0.06866985450094097,2.771873176783308,-1.4727608328976456,-1.387258705137946,0.04731534263851812,1.7491836972633528,0.1149853683772765,-0.794840808761615,-0.7017324838175452,-0.25727489014295285,0.9385307351878646,0.10198511484320803,-0.5836394264251722,0.7036521180913814,-0.34197931931745823,1.3297307914204186,0.048645166630855934,0
0.723260200221526,0.24100025339724565,0.018382471121080664,-0.39354631987318744,0.936102435196951,1.185829198742175,1.0699134354109718,0.6846612305437452,1.1222982870765583,0.1758162893862393,-0.07550997256680743,-0.40208147512407366,-0.08062880844981013,3.620905697817812,-2.6343418974108825,-3.5354148099129765,0.5167173960267899,0.9834818955451907,-0.5877659049711595,-0.7033482141526267,-1.2867991278948308,1.19618409671654,-2.8516692506675736,-0.4921393407967191,-2.8516692506675736,1.7397804020765733,1.4596548295855094,0.04056454809536032,-1.0639936165655535,-0.7848846636333696,0.135479901836689,1.0341099905036009,-0.1633079550015069,2.2512884282218537,1.7983839818718945,-0.24658163594687257,1.216459777899117,0.5920368258199804,-0.3427106214798979,2.2959958773315665,3.7955523536328943,2.259931328699259,0.08622261996641849,-2.2121365527432424,2.9249295948785794,-0.033978871122727156,-3.450399139716989,-2.8516692506675736,0.08622261996641849,1.6610939118967147,0.2233023395522055,-0.8305122982775414,-0.7848846636333696,-1.0906760240927003,-4.936284511378636,-0.8716021981573001,1.312084416107226,-1.0906760240927003,-1.1663782944478758,0.0821081291480173,2.63326622071587,0.799611626056244,0.17911401136846739,1.0009326791956685,0.018382471121080664,-2.392608148197263,-1.6652463008279816,3.6633677919683425,2.9249295948785794,0.2099726215246312,3.620905697817812,-1.1596206115397987,-0.2554504313815159,1.1635258596263263,1.0793337556817533,-0.04606140412446539,-0.7033482141526267,0.7302838193069643,-1.118060427981828,1.19618409671654,0
-1.5892173930893798,-0.7654643159307462,-1.9440448357207187,1.8945307440793655,-0.540822184216582,-1.2934106867513153,-0.5034635560026006,-0.37759366499761315,0.4534965013227118,2.189096097755023,-1.1211437327974334,0.9508100914026137,-0.6011709396132343,0.4869349719001157,0.5079456704635941,-2.50737361964493,1.70625346859881,-5.031466784523102e-05,-0.2786572004780372,-2.486493808468894,-2.997778628433512,-2.188636008757444,-1.2087139391420518,-0.3922625036236432,-1.2087139391420518,1.473998293875797,-0.7160062013837587,-0.635143678130329,0.5832153988177865,-1.0629373973827738,-1.893993681039816,-0.7628322744074677,1.2572518290611312,1.2664519186634662,1.6300278430454564,-0.4556126768358578,-2.9164421847287985,2.0753960756435017,-0.6721205355094652,0.3341920043457275,-0.7881335806310075,2.9835491613290235,0.14103689684839146,0.0005918061443229317,-0.008897371073946081,1.3491864081686484,0.6530234445045553,-1.2087139391420518,0.14103689684839146,0.9744094878986778,-0.5196885701760797,-0.38116981748888146,-1.0629373973827738,0.6249657063045523,0.2461039088393295,-0.3207555805152699,0.4119593461042339,0.6249657063045523,-1.8717433800956018,-1.8704618711318113,2.960243733847925,-1.1698457503400062,-0.15497953987033058,-0.6469744506124253,-1.9440448357207187,-1.3087184130517842,1.000566436877934,2.540517572931682,-0.008897371073946081,-0.7148623139738445,0.4869349719001157,0.45736757647899284,0.6945699232743848,-0.4046507949019243,2.8618759146263475,-0.3778459482477958,-2.486493808468894,-0.7498401330541206,1.5591568027027556,-2.188636008757444,1
1.694214263303318,-0.02187313754468159,0.2403175664352254,1.1485430150232032,-1.8704475729763366,-0.2866984465259786,2.8473738528450068,-0.7766351599419932,1.542385451879153,0.17003511623061973,-0.21057796153695102,0.22612303854827148,0.19616899846621352,3.764646134788866,-4.070329352727466,-3.3478926231086024,-0.1368442725539144,0.48398946463997317,-0.9202440309016282,-0.19599948181129878,-1.7488645527152933,2.4832916620549175,-3.589262230535303,-1.0336232073803724,-3.589262230535303,0.658843761665409,-0.43354717207539323,1.938942130635714,0.2019661426173398,-0.9077909751116983,1.5931323906715742,0.4623458158727735,0.9597984620734153,2.867526360032056,1.9271681245400962,0.04404611497121283,0.19691480240704445,-1.288400133542527,-2.283035622295226,1.903749281370823,4.829255169907137,1.9324020666241686,0.9728455757612232,-2.3889288722525657,3.9504969250797544,0.1705821765091248,-4.1593155919015,-3.589262230535303,0.9728455757612232,0.23646667593104356,0.43537346726797804,-0.18113676299268214,-0.9077909751116983,-0.9242701647346594,-6.236873904014179,-0.419030234154692,-0.79658628758592,-0.9242701647346594,-0.44489048242489393,0.45205868477252853,2.594052345344694,0.7274071349941924,-1.0818416283734535,1.4010020564491563,0.2403175664352254,0.05588927953999875,-2.1287007386177366,3.5051882485391452,3.9504969250797544,-0.2862218478597265,3.764646134788866,-0.21975168585761387,-1.3966667356870257,2.067727139300996,0.048383093679030854,-0.856184454044946,-0.19599948181129878,0.4034462900122984,-0.011292222765988916,2.4832916620549175,0
1.583823021569131,0.07153816245060336,0.91040613033213,-0.5356871181435665,-1.0492232500470189,-1.1578824319165888,-0.5108576756023839,0.4746536457573453,1.8510836852576729,0.45626076953796,-0.42801193205420235,1.0966131834620525,1.0905176747426688,0.9406943122771739,-2.8857117162849995,-1.3344813898691243,-0.5929876551719491,-1.0830289045923183,0.48963126469015217,0.16037885844682198,-2.282498057165676,1.092102735712676,-2.5152791087946063,-2.1395944759745085,-2.5152791087946063,-1.8468759042572207,-0.4713265035703927,1.0785951161118734,-0.4004872448671374,-0.0731366493588217,2.1176303719082528,0.5551408106255694,0.10980735285693292,1.5719101717413326,0.3563755743385725,0.6142289376258829,0.7212680802565271,-0.7467038962808958,0.20490085797712446,-0.40919394124176534,2.1908322514945304,0.26247183596975016,2.56313349339264,0.37955288214635274,2.7757300002847294,0.30786423830796594,-1.69153098858457,-2.5152791087946063,2.56313349339264,-1.2486884854285891,-0.5257449832680463,-1.012154038322279,-0.0731366493588217,0.5371983696084791,-3.1911015773211924,1.9055526671437324,0.9241815910239345,0.5371983696084791,0.3675301620928415,0.1969461310680196,1.0520556585418137,-1.118352226000482,-0.23355154357638175,0.5222968416165916,0.91040613033213,-0.032628501909356664,-1.4018120994421406,1.3338471649843637,2.7757300002847294,-0.27598214310674973,0.9406943122771739,0.12580995348529364,2.022486906000581,-0.6406580226027632,-0.22894879639002266,-2.4621591233850464,0.16037885844682198,1.4271502479634401,0.6845747250358474,1.092102735712676,0
1.4691829024529637,-0.8501342027176184,0.4983281335502326,-0.9395844885947484,-0.05152943818644059,2.2432439632303542,1.2214235933919522,-0.9464191472847515,1.6726035026936295,0.6424407200901869,-1.3043069235264135,-0.10527061557930024,0.6116200011127101,1.3942999627580408,-3.166093157976855,-1.7107923595348096,-0.4997942047821805,-0.44382347969133185,-0.9580219076852879,-0.039990469509982515,-2.261071397313174,1.4482063862311996,-2.6720708029507567,-1.7101255569234246,-2.6720708029507567,-1.2731187009186236,0.09192603700722637,0.23096732869515393,-0.0393812978951484,-0.4889607747816242,1.976782817261899,-1.5644539866239684,1.233391932409381,1.9046159886780523,0.8841137156187654,0.39382339466844846,0.3370098008989906,-1.1349904677611198,0.3082213115839804,0.02491524129040068,2.6872754120513735,0.7885695783312353,2.0575310545670056,-0.407805318477014,2.900360383359154,0.49021714589088855,-2.1137358091374767,-2.6720708029507567,2.0575310545670056,0.9327530959052602,0.06283357291934077,0.24893210596026719,-0.4889607747816242,0.2625813975887933,-3.7456498033129293,-0.017280136061296122,0.9179431915621112,0.2625813975887933,0.24357097936636643,0.1578518160284443,1.51308782856504,-0.7163479391359003,-0.021401497909198104,-0.19960467236367965,0.4983281335502326,2.280260230298927,-1.3386132603263516,1.7529064986873417,2.900360383359154,1.0710204721128358,1.3942999627580408,-1.090030495473646,-0.1836939663765929,0.5850713443840813,-0.1971793016295438,-0.7337772828073789,-0.039990469509982515,-0.7078312782339351,-0.8090726619424522,1.4482063862311996,0
-0.014668027891758806,0.21639487424794848,2.970566752594525,1.1114422463806588,0.845482284145223,-0.23023512493250767,-0.35154291644841207,-1.1513837351068839,1.6161319597039228,0.14815849161535855,1.0343916222995617,-0.6004150845169894,-1.5951157223675254,0.47385105440480285,-1.6890027904628029,-1.5045500307476365,-0.7703078774005505,-1.312158283803538,-0.2493477004934708,0.26874736542847316,0.4783994792191189,-0.4020754413834747,-0.6998345580907755,-0.3613250856815792,-0.6998345580907755,-0.4455120454696645,-0.1748204433974168,-0.3327601667090064,-0.39892118914435415,-0.29534464327393256,-0.047952654872583836,0.6669757469053575,1.2989303257321374,-0.7063633371547596,-0.37894023708537405,-0.5138292106736486,-0.025487037055611343,-1.3653592473563636,1.2466433062863491,1.0159050548881514,2.2140068486056426,-0.1881033111939833,-0.16284571197125577,-0.4948919903956324,1.5373123610742854,-0.9561321530474602,-2.0610454750147684,-0.6998345580907755,-0.16284571197125577,0.10215863094974963,-1.461390063935754,-0.5204967088634761,-0.29534464327393256,-0.733884746494302,-2.5881428230648913,-0.8511516934635965,-0.19210455654989575,-0.733884746494302,0.009035790817017018,0.8924830401556864,0.13886772918353513,0.8987646687396638,0.03254010128724651,-0.6650156131092885,2.970566752594525,1.216071919120379,-1.6441294570643847,1.3120833487162904,1.5373123610742854,1.2623437967402296,0.47385105440480285,-0.8185902332490166,-1.0776008874647178,0.6977833900455738,1.2930294349361193,-0.4257781623144803,0.26874736542847316,-0.04359603445081443,-0.5053879166370269,-0.4020754413834747,1
1.5853860020857053,-1.4817672225794876,2.5590158895812762,-0.3710567148003856,-0.5702531928280898,-0.8685964306357081,1.0627695995287993,-0.4491317409544426,2.674355115418155,-0.30170590314709866,0.07274332869723261,-0.8080232546464313,-0.03688895306890407,0.6953310533827783,-1.882224743611497,-1.5275887705172946,-0.3264652328234027,2.024868940495847,0.004041957823160769,0.36014235533163824,-2.2379544866604495,-0.6651719858109431,-2.461966938387616,-3.4264047766456533,-2.461966938387616,-2.3949491159861744,-0.9371511578343226,0.6638413612554662,-0.2025229974690826,1.2739302419137624,1.5642039627192885,-0.4249357897375238,-1.6159763337170558,0.6390118316307856,-1.059560989135231,1.0597539353079448,0.35697009739526736,-0.1317581881917793,-0.19542420296937088,-0.6326435511816251,1.300161949319809,-0.6496733184854037,3.6408664908714528,2.42047336566059,2.767993213831927,-0.7115501866767783,-1.1860109047801164,-2.461966938387616,3.6408664908714528,0.17453140834448458,-0.18239698738255672,0.23977017358264288,1.2739302419137624,0.8313674461804228,-2.3216659769978083,1.0807204988869865,0.24883707875137878,0.8313674461804228,-0.15644184235720154,0.254820384682969,0.30566877936057824,-0.5842950296804812,-0.17458772422775815,-1.1584835618532354,2.5590158895812762,-0.0503999505990221,-2.1150205456998323,1.3858858896081165,2.767993213831927,-0.17249603439745634,0.6953310533827783,-2.1670900615257573,-0.9106425200879945,1.224389286802904,0.8657992388356673,2.323266984454728,0.36014235533163824,-1.9269362882455545,1.1494092936662468,-0.6651719858109431,0
1.747405711223779,0.25800099766949486,-0.9513076631668614,0.8182179165456491,1.88811087881252,-1.2131506873002398,-0.4719921726233347,-1.718203895546123,1.0668391257689693,-0.05070328076019455,0.7812571909962575,-1.763723876486993,-0.371142076954873,4.727466881758878,-3.704096805637037,-3.79012846372041,0.5146890302883018,-0.7541921187951445,-1.4381769033956318,-0.541114663111833,-2.0388338475522327,2.7063352279979482,-3.929289209903881,-0.9104714434554768,-3.929289209903881,1.7036749705853043,-0.9445294576993009,0.23460484106257998,-0.021264052012147087,-0.8379791490160344,1.2738641945026945,-0.560191180674306,-0.32290444596664075,3.6263526640537527,2.4802626754769004,0.15976213607276757,-0.8669840205875055,0.0533279658494385,0.40021839083867333,2.3407910482457726,4.797443445017514,2.646512418144046,0.8365285103759367,-2.7499686529937417,3.9252387828134467,0.362851460156409,-4.201841165643923,-3.929289209903881,0.8365285103759367,0.8346231822478283,2.336746454024997,0.9014020901613844,-0.8379791490160344,-1.055744992838317,-6.305323269885662,-0.14393338401606803,1.0461131058475746,-1.055744992838317,-1.00116078814527,0.08689814577580948,3.2031840782844125,0.0017194350566970612,-0.8245185534670733,1.1440926945412941,-0.9513076631668614,-2.280986931002761,-1.9214512095215963,4.060354154594698,3.9252387828134467,-0.14867908887143086,4.727466881758878,-0.29548073452660994,0.9087614801144298,1.1347210354858641,0.03722593622592941,-1.253003319348715,-0.541114663111833,-0.3836219320035151,2.008141936137437,2.7063352279979482,0
-1.067863659744956,1.0164894880169713,-2.5479464358050397,0.4670375043675162,0.32728185451848024,1.1617492382562413,1.056030033025458,-0.47311168509816365,-0.8270406240806814,0.25139283540325,0.3727286971684861,-0.2881278406990657,-0.7872112100418541,0.9959402246427241,2.260721089991229,-1.1615820069050031,2.07018923994427,1.247466049348751,0.9694783057618449,-1.6130520062541769,-1.2973329330782017,-1.7422246234414465,-0.19474956422011783,-0.014787978917040893,-0.19474956422011783,2.3192595356457963,1.337104843807996,-0.7906320687061087,-0.7158768175955735,0.2980961532012389,-2.065328958194886,-0.27459224600217386,-0.4079437478514817,0.8922987066005283,0.8062560061030152,0.10193147039768966,0.17397294353016196,-2.048312448407743,-0.14822825757666205,0.48135780918120585,-1.8616118151152168,1.860832048966198,-0.2047322245786143,0.5065815541744596,-1.0709213646309435,0.5421522350347753,1.3673308114527252,-0.19474956422011783,-0.2047322245786143,-1.3943856864332775,-1.292057223022751,2.293889722565864,0.2980961532012389,0.2946806151514907,1.8013482945534756,-0.031158583589900455,0.8212896634884497,0.2946806151514907,-1.92073869095073,-1.5632273826654146,1.5251393698975253,-0.8512453315100035,0.20165241810074758,0.11323785589301723,-2.5479464358050397,-0.05664905176941217,1.116621449844502,1.2979534367397205,-1.0709213646309435,-1.8973859327664129,0.9959402246427241,-0.8369194018992511,-0.6003795341704863,0.9598184971156046,1.606713174241005,-0.3794414912969388,-1.6130520062541769,0.23741640487776983,-0.2297946904971654,-1.7422246234414465,1
0.6717991683675961,-0.6904777115664218,3.1470509222096474,1.1621910526525827,0.2444479584974529,-0.3888097854593733,-0.9430094039799051,0.9012962112060259,1.6283073161253048,-0.32567903844663304,-0.022965900314450522,-0.31575800821709465,0.8841243210313999,-1.3444538493229832,-0.8353110632923316,0.5540658917280398,-1.1877446609290443,-0.8712458118145106,-0.6268343208914771,1.0297839199510346,0.132387623770258,-0.6881327829518992,-0.0647211818641486,-1.5696343309819276,-0.0647211818641486,-2.6410042937215237,-0.4558827353720192,-0.5965629295846528,0.5206047181610041,0.8660438022916386,1.0964396037538067,-0.020839552771237623,0.348933827351114,-1.310561953337593,-1.768582684698384,0.39652855505810275,-0.6238365173627743,1.457223075065956,-1.8166601035191046,-1.0097235141888299,0.20560146878454943,-1.940130474715047,1.6656064688932222,1.9115573332104554,0.8415945173576902,-0.9450338330269867,-0.1583911374059837,-0.0647211818641486,1.6656064688932222,0.2910519010263632,-0.028257753298239353,0.4620742558975168,0.8660438022916386,0.49079354223924787,-0.2933376018366097,0.5109033790865827,-1.1299648926666546,0.49079354223924787,0.88812929593193,0.8578339008537025,-1.4474812146608749,-0.3579668887533979,-0.5178052653301162,-0.6851858784105075,3.1470509222096474,-0.7075778910185139,-1.241767918762455,-0.7980176055938616,0.8415945173576902,0.7900432041297202,-1.3444538493229832,0.633646964071388,0.23341546110730832,0.685124338415306,0.10645259887853951,0.2686679251038352,1.0297839199510346,-0.8378432960225561,-0.09738100591346759,-0.6881327829518992,0
