feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,target
-0.5417231807124955,-2.1361372283701168,-2.228674632489726,-0.9932480542254288,-1.2311101751471532,-1.1664018358608073,1.797607384197662,-1.2793628729560953,-0.1960811219991524,0.09477014418951324,0.36022845910136136,-1.0704022120015704,1.9043999357752575,2.890867916960647,0.13775519597745733,-1.249114921933471,-0.9891804653060183,0.5513251254096692,2.0486477318728094,0.5863644765240551,0.731191737019693,2.5132245637747737,0.9027793412238196,-0.3038574797961676,-1.2695832580961977,0.674419148605956,2.1709616251271755,2.600617934962821,-0.782014668775376,-0.4327380375585887,0.15875951750018524,-0.14826272545188127,0.34091700124523194,1.6398262515675661,1.1502884892924965,1.453868893220117,-1.2629870028764951,-0.778399817938956,0.31561081165964194,-1.0519983101436172,1.8064056500445722,3.42905620785294,1.207481772165759,0.3218058677234099,-0.5141120951657786,-2.656590252020356,1.1042304291492449,0.8608986317738343,0.07674259441086703,0.16311165497194405,0
1.3680454822116022,0.22512234489519534,-1.388370432105419,0.19947272771347158,0.6268136781022225,0.21271062258770035,-2.029534886914863,1.5728907099908795,-1.1802000804859398,5.641617489776008,-0.8043507636142335,2.9579459884527832,-0.42404714370257524,0.744005000868955,1.6686020533562755,1.0588342832686792,-0.5853548736354065,1.4666977609902534,-2.4284161120559564,2.505215611118069,-3.024845741723148,-0.9443090935205315,0.2326181347995393,-1.8357458741809678,0.08402488622143497,-1.0209756272161008,2.6064964335058383,-0.4507276720233501,1.1222496710603338,2.94198228935435,-0.08505825007246964,0.1183870163497611,-3.4725145748466693,0.36726762599899143,1.4587634904953006,1.6816318246892552,-1.0591345932312712,3.020333242069056,1.758824313538827,-0.4683971509477778,2.5585304104406283,-1.6800369384106848,-4.550133790090908,-2.0642925581576432,-0.7221144504401068,3.1875232273809786,3.230323638285697,-1.3161607523804237,2.409509739508522,0.5394137155501997,1
-1.6216613268085172,0.3555531489640872,1.4466207113462453,0.40984635971270955,0.8184403167636065,-1.0697331645970118,2.586123532523503,-4.305347092409955,1.7977814504342349,-9.35576752585586,4.028822738645319,-3.236073713097947,0.8174634487275976,0.9537076267361686,-3.4510088608795204,-3.002452957058904,1.384963196701648,-2.9649912157762564,3.926643781646357,-3.8070265115651107,6.001508740993274,2.895762057427658,1.6962339730812317,2.361126208581969,-1.0976358497336431,-0.2665265074993601,-4.958634413676723,1.1853564955973155,-6.079244210621122,-5.713173182139407,-2.169335963421324,-0.7200744603838084,5.902741058471878,-0.8963010226380564,-1.7630526615996591,-1.707595773730632,0.5325758848404177,-6.683417283361861,-2.0272567468085376,-0.3652419529445724,-3.6279679368708933,1.4803862663523317,8.49499112548765,4.14690668031037,1.2412495311704552,-6.353910941273741,-4.329571357265078,0.4069986885448469,-5.21548947273016,-1.6176532531435903,0
-0.06747036994873712,1.8677868978542649,1.917974357609222,1.1087100533729088,1.3801823216799005,0.1796024381910904,-0.24005349580537533,-0.5922869088125678,1.186468603997015,-5.605494980151113,1.2220512633366754,-0.6050071097874596,-1.7524276573276638,-1.62186573611041,-1.326780396733847,-0.63312378421242,1.2842950855274087,-2.6624149246514026,0.5846288202139299,-2.3078791466224273,3.1295842837400003,-1.5787136309249525,0.30580021940508556,2.1840166358409374,-0.4537210715016675,-0.37803313380510567,-4.720460419559554,-0.9778369915051055,-1.9029659520712023,-2.0170872914176337,-0.8613528647308308,-0.8859294742998465,2.594586977796876,-1.5857451547029247,-1.8383584798386328,-2.3605161521829796,1.6489125785344143,-2.648913383501871,-0.8259387747301972,1.0827256029000116,-3.926072085038987,-1.9540333774044767,2.6798389328845817,1.354319184791907,1.0607327900648964,-0.9638815291433438,-3.3925439393484584,-0.8460739578093399,-2.6268288396872097,-0.9091965417836938,0
-0.6577552279062193,-1.827363925043556,-3.074665908263942,1.4023720795822647,-0.2160239542624649,-2.3770035199461788,3.5183361649702367,-3.679724892527523,0.36284788253539246,-2.295674053422804,1.3842203248999312,0.17775216250798548,1.6128815738545652,0.574289925448282,-1.79853700145385,2.0555841023174466,-0.6527534856581023,-0.21098492805120783,-0.3470049189767499,-0.7967862643555863,1.0981174610440823,3.6540168533630775,3.2800587113951334,0.12805970343436152,1.1661014505312832,0.668251545821946,-1.5129123197743781,2.5954935527102125,-0.9995176575447418,-3.6821162708433617,-0.3163146628100507,-1.6821582000529838,0.47854564952480955,0.9462880401668013,-0.13304875696967527,0.2633548291601767,2.1580209934124897,-2.822928308829303,-2.618045146331458,-0.8565261064608163,-0.8341541244936606,3.1926429966122365,1.8373597509371966,0.23529926371261534,-0.1763662033116777,-3.845644715774622,-2.2811776675032793,-1.5003030753901319,-0.7635913490229846,-0.6795746962393145,0
0.38879598733487086,0.197966826639849,0.6757676658468564,0.5665229346152226,1.8933931862287596,1.3037224981224709,-0.836463491559196,-0.9938060715854624,0.8471947939564022,-1.5359966596938885,2.1772795999983776,-0.8836411089928097,0.4102304948028488,3.2965167895365597,-1.0741549604185487,-5.247898172312117,0.5088373871791799,-0.9133486091432306,2.838310821902249,0.6272962955986092,2.752925495116671,1.3905221514648465,0.8999116127438627,0.3325540674926774,-2.8014625975457985,-1.7720940100631624,0.32643790073592927,0.6955443200041576,-4.5463969286056996,0.3697308534185154,-3.3328640219602095,0.032270139775816095,1.0078278996968866,-0.7070043924616682,0.5911525436998437,0.8323302898517807,-2.2104823812062464,-1.9839038136609877,1.2255898762693889,-0.9233108872584929,0.23066897917588153,-0.7151566289073226,2.355866749424424,1.115562070892186,0.29721083979730023,-1.5633332593184086,2.5620994658777403,0.7573135743914963,-2.4240165331701045,-0.44160886325126947,0
-0.7140202282544594,-0.12382799678218939,2.855453714443774,-3.1603765412262055,-1.8316049850348293,2.6589728800557237,-1.669045137028925,3.0330561373251683,0.0650947527587962,0.8443454852527907,-0.2616303512895074,-4.459058560526921,0.21589550686502157,2.7302067070512743,1.5654638495728403,-5.5510109247076596,-0.019638224246175784,0.7360926558995778,5.177414611549084,0.9755523300580243,0.9619194362979494,-0.09492660347200185,-3.768878758554123,-1.392867548167293,-2.106682769737562,0.45039553899010376,4.553496745644306,-0.7745867731545748,-0.8079621502403064,2.4632117846355532,0.15370670411063642,2.745456838549561,1.6304207575727525,0.7456449911930038,2.119747177391481,0.7024264381387991,-4.356458926843359,1.2221223136608343,3.73992685332244,-0.763280645834464,1.770202945459481,0.2896275405962637,2.8026397553425304,0.4174934227070498,-0.40557080230386716,0.7183326325673144,4.204557091545691,3.883119546328726,-1.2701401605229319,1.3387837429205758,0
-0.3499302314462316,0.1146872746503293,-0.19267941255926152,0.49159939876371844,-0.41395149404049353,-1.589255814364585,1.2805350653338943,-0.3065873526433143,-0.23991584217456002,-1.7501341840988984,-0.4784324362504886,0.537764563221991,-0.5912334496444452,-2.109746675229304,-0.3113683023214336,3.0167147957966667,-0.6154425651838534,-0.5899254160410123,-1.6470843111415923,-1.339903931524662,-0.2885192720329703,-0.44303056997415463,0.6971836543507521,1.151190975562143,1.0157294125792664,0.678089832049156,-1.950552563691493,-0.07786694708455913,2.3704471174804467,-1.1716795923681336,1.5452596181222604,-0.5154759159362312,0.4665729841946572,-0.12732681769920035,-1.2875626723509956,-1.4374067486321715,2.671234782361807,-0.3905252163312683,-2.149885369388438,0.5700087610920452,-1.7657645458976245,0.2755951095474402,-0.4646124793621135,0.1920573033336252,-0.2181788012689247,-0.5360344220990622,-3.1825168305850147,0.06739316826971326,0.33558671912617677,-0.6506900714435955,1
-0.46096063440485,1.9988935090332,1.5419495605390807,1.0476878442350004,2.4036287068977518,0.3976663464122553,-0.60283934133791,-1.4304407028507518,1.238982282231012,-6.082931393397488,2.142791095361032,-0.6439827431043139,-1.5505856534953182,-0.6716609188345739,-1.899534252926103,-1.6948290349303692,1.8797448927227236,-1.7010525845074729,1.0091736505598787,-1.782802965457669,3.4095859044127534,-0.04528905092704416,0.2006739238943785,1.781849668273181,-0.2730651789435673,-1.003621715305998,-4.1568058326215835,-1.1788814743902354,-3.0050900973109886,-2.0193640301963085,-2.0628119215222256,-0.43352727597288754,2.7476856419875104,-1.3139386427389284,-2.089405949971408,-2.327422380342312,1.3529298572212565,-2.983226282546514,-0.8801864799042098,0.47554711626242985,-3.4369010769118167,-1.4853665400449634,3.222893679377904,1.6140019224435544,1.0184938941567647,-1.8735401758053762,-3.413567609154365,-0.1973194587314353,-3.9788206220285716,-0.419174317654,0
-0.5878797831880936,3.185715282407695,3.731583053195763,0.17120033855800829,0.9135895839275314,1.0672087397848997,-0.3540572795208167,0.008276441926255478,1.5729616197215053,-5.352119290366934,0.48909534232015806,-1.4120483015430638,-2.4728348976877674,-3.1954343110506485,-1.3748989995643504,-0.6102800963395809,1.3285060065825034,-2.460528406711004,0.4463426135930806,-2.7255427611824414,2.15151596264851,-3.2168487812262088,-1.3197656396842636,2.4985069432731164,0.11680922882606737,-0.05722929273557986,-4.859623591091491,-2.7507228403008397,-1.4044138467270042,-1.8433820985939573,-0.23073450262874098,0.5718063212037467,3.569584904740315,-3.050515944074575,-3.5933763224586515,-3.048907369854725,1.807818340401133,-2.1577664754409094,-1.1322335834646915,1.5123866087481685,-4.494000595408469,-3.051253812241272,2.4879965713171894,1.4981712984684925,1.3682632842587514,0.22740390477734015,-4.106655285764548,0.3529616846800238,-3.061251845872393,-0.7297445727546836,1
0.5473309956964817,1.9498878964040094,3.5100322279507417,-0.023306347377473786,2.002330799638419,2.8566288088886584,-1.5335146440536864,-0.5235417324445404,1.561577353681655,-4.471617257298798,2.4499420577078492,-2.263463561988651,-1.2265158375172822,2.277329169569801,-0.9806101908465381,-6.500864578848969,1.1240058680619716,-2.0770069684447634,4.233052808078603,0.18672486613501138,3.8671703378260025,-0.24572496599024524,-1.0377459458187281,0.8868945142774207,-2.680622666862645,-1.329670374032524,-1.2881526218783157,-0.7996866903509329,-5.435924479427625,-0.4995705249756033,-3.2595901459939,1.028551261336378,2.716181152987545,-1.433980692544153,-0.15771919649703112,-0.5920684399875499,-2.5328970218709213,-2.2605494041912877,2.7668348133830896,-0.9472995270048044,-1.18639910419328,-1.969972402848925,4.503876493316897,2.180745498392504,0.23522216955192782,-0.9991247600952657,1.0201182963556252,0.6317648726502174,-4.006619989266737,-0.37502454515532846,0
-1.1134055074433782,-1.8196809554951066,-1.622733025614858,1.4680289998675788,1.0269316315019847,-1.4235483383760295,2.0096480382933235,-3.523238832453715,0.6912380812415552,-2.980994918794444,2.356090929535708,0.7443769301713559,1.1322774812464764,0.9997780688066757,-1.881733123246125,0.032533511459909265,0.0480293040540547,-1.493079644286678,0.46045111742136285,-0.9330033061423086,1.453276219385795,2.6432661719887496,3.936825375228245,0.4475941224084107,0.027631244505222752,-0.16672066091789417,-1.823037760467033,2.179374639324813,-2.1815614095758282,-3.258040328719593,-1.5110069071349193,-1.8440529625829918,0.3704451593982278,0.5235538010338542,-0.712728077186861,0.25745014726084486,1.5184308016089116,-3.065176852553306,-2.0074021448860093,-0.7584050669590109,-0.603364209694194,2.1670822315449874,2.5490633293001053,1.0026388927195204,-0.05949262009029398,-4.010435931919534,-1.5065454807508012,-1.4219972576927278,-1.3057877403815883,-0.6472246137080189,0
-0.4006738432130538,0.784897057189264,2.4627997442324174,-1.1330649814018763,-0.8287245658348695,2.299115312780299,-0.9726949053672834,1.9512960040714256,0.6874073375460742,-0.8770672198887368,-0.27071287023291,-2.7261143152199394,-0.2545508905225708,1.0807509885813178,-0.2530277779280793,-3.6712247479063707,0.7820411268735811,-0.4975338267817489,3.203611784296827,0.5856443822713551,1.205041371642475,0.06954305041768816,-2.6585350699938273,-0.021345577642028712,-1.4070262414873504,0.0037171923484419084,1.5683310549666927,-0.5033431729763761,-1.317103242896959,1.4747415563548403,-0.44024768028624317,1.9165802534610588,1.767508111911394,-0.31269941422030917,0.20944663488434145,0.13751476309999808,-2.190709100915692,0.21908559478414574,2.0447907840815427,-0.656446115808393,0.08413855081553887,-0.6888105865243137,1.981178412049604,0.41047883899988513,-0.009821019118711222,0.48059242829174875,1.3054199760138556,2.109652684803456,-1.7133113306587489,0.4595443201241943,0
-1.2171572224463003,-0.41631203969122327,1.4425678583952983,-0.29205620726129344,-1.5795074476005668,-1.016926449191423,2.034569444928467,-0.7035910584939048,1.3008115390111097,-5.234620896980388,0.8858927511070096,-3.2080330675656734,0.32750685177423877,-0.7303622784242791,-1.5638766759276528,-0.16651423631228218,0.6834551290292253,-1.530003704543002,1.138555895435625,-2.606817432072995,2.59778876959507,0.33829029124058707,-0.09056323035054009,1.57705417180318,0.14898694983635188,0.4046993727781908,-2.159828843969222,0.8461889738027085,-0.7421182012649806,-2.7424891880268394,1.0964446358938644,0.4005775129471886,2.7960843466772154,-0.5391744086740293,-1.2106300108761971,-0.9456376423616704,0.8690706767477909,-3.236649556754567,-1.9553416041793936,0.6735987226534361,-2.1564476639163193,1.4436092377783938,3.7031868289524916,1.5633550669658158,0.33566229018562616,-3.1657131884056113,-2.915899380459512,1.4591318918386458,-1.884400642796747,-0.3632641301103966,0
0.9799847424443122,0.5736070146285888,-1.7032952609124614,1.7776901633669642,2.0083302834930032,0.005667279353125609,-0.8870546520715035,-0.7053405986889835,-0.7858705553766288,2.6835393208451617,0.6499816711517309,4.709811564951002,-0.46021818877016424,0.009849428928513648,-0.08933996173333264,1.9668173050325821,-0.06007026922066386,0.5927260911710978,-3.1573634604891936,1.6962624556199102,-1.437767807098578,-0.18629190990364108,3.1729382633172514,0.5735066450461435,-0.13377314152217287,-1.478288406995864,-1.0683183019375737,0.2819273427636414,-0.5966387881388865,0.523384716004625,-2.3405120604846403,-2.032969189731856,-2.594241360678719,-0.6517254936515723,-0.015717867822408194,0.23837365421413584,1.1275623750317572,1.0427452680307916,-0.3504543498400753,0.4424738340318814,0.4781905726381427,-1.2579714085689062,-3.721077491993332,-0.7485622376187808,0.44891863157865947,0.8153763413476874,0.1446321673057988,-3.3943233310196135,1.0616375687970412,-0.057411689676567706,1
0.5605830734665959,2.3106615350527067,1.6793391486453046,-0.7220584006783453,0.23387436139773393,2.0617885135709497,-1.7430721431845333,2.3645695977258137,-0.26336801537445076,0.7563127198073674,-0.5140352263714778,0.09888555541994998,-1.5100153223026507,-0.9618619379322672,1.3830373508788596,-0.662445661384322,0.545259276279845,0.23010788583408687,0.4402405080055197,0.5382336943652634,-0.4104727140732058,-2.455217261989306,-2.440631936089169,-0.5164180898357181,-0.07705031798532075,-0.7216972202134898,0.6853416154388324,-2.100884909894177,0.541859536140887,2.222367359759052,-0.17832119016051884,1.2127738786063174,-0.4377878836267335,-0.9223448015834717,-0.14219085295925638,-1.0358108231048921,-1.3247831881223127,1.9229301228798805,1.9360437680105052,0.2897068733774978,-0.08114713612677854,-3.16404115455863,-0.9809876482755167,-0.60051803655379,0.6361162123754611,2.608157167258951,0.9275947226730167,0.40699650708090157,0.10780359562828545,1.1287635264523588,1
0.9761567663323486,1.7610585882241836,0.2437922548974069,0.033465601556639635,-0.8319936901629512,1.7586110630340617,-3.3572895401538028,4.8900966020983585,-1.4976150033974767,6.2032317166268545,-3.714891237992164,2.571049221687232,-1.5505432154985284,-1.951944282495548,2.9363120778943346,2.507058524622839,-0.406265488939802,2.7432604998441628,-3.702050768470255,2.6001952867045413,-4.807734929569543,-4.099119396232841,-2.471695704209624,-1.6886327071887064,1.1529703205826742,-0.5156711641785245,2.767178121113768,-3.145158480256311,5.189982074212935,5.188064620129466,1.7260938729213768,1.6101549920486513,-3.63881456512015,-0.13089281871782443,1.1986656874259478,0.5335325690051833,-1.1510444365460606,5.94907560153911,2.351593054475211,0.9697046485790838,1.9864992371341992,-3.912327196936999,-6.3499549637295845,-2.938208512705619,-0.37108535368592904,6.296246472074081,2.5316359890385502,0.33191455921832425,3.9523025699100067,1.7085336521457064,1
-0.7093307593591913,-0.3083424364797556,-0.8923255371464763,1.9055275078991325,1.1147722666243376,-2.027368223917646,2.0938111947740543,-3.8146251692873667,0.6840177679693642,-4.632650283505338,1.833878024668016,0.849644024941286,0.09668430099174598,-0.9520565370947728,-2.0467592179868688,2.2852862559547384,0.47325127918485294,-1.8985298741953238,-0.42379249824112086,-2.5491317868580117,1.9425558137845413,1.9114685835237828,3.4190751446060004,1.7934553524555945,0.5954739000227731,-0.49125010609996367,-4.681031468315655,1.9008414528467403,-2.093748305948973,-4.255550771240404,-1.3665717431660838,-1.723696841026825,1.5751876621347811,-0.6734026447305335,-2.3171283544533186,-1.1458293112460556,2.994932196427242,-3.967066308522474,-3.5117623271258886,0.32310999962611053,-2.3806219019616153,0.6826911993329767,2.9944834640068545,1.7705259155992723,0.5228660902466926,-3.5830549735505204,-3.9006855472112814,-2.5248050743834822,-1.9677682820353177,-1.5640206534836185,0
-1.2248898685830079,-0.456725540654818,0.42828587398884943,-2.722875318772505,-4.265511502067958,-1.6422424637849806,1.674002008411548,1.1348219882469062,-0.15102289882075914,0.5694167460714274,-2.263666818336003,-1.7862559372980806,0.7983166023497903,-2.2216646131655153,1.0242532460186717,2.7458676978582854,-0.5622453880166994,1.014557747187188,-0.06760366158262798,-1.3550007809703823,-1.4192424493522067,-0.5276936427004675,-2.402264051548965,-0.842281362692999,1.8771823974822677,2.3543203573936027,2.073935359268341,0.06876186298590456,4.705666015737241,-0.2469701675162126,4.373574084493274,1.0789182535822799,0.3340521531093954,1.101771627504365,0.07706949704071855,0.287544865929642,0.07041324862023579,1.6449334740899564,-0.8258406858590807,0.42004386847528424,0.41609196935775694,1.8487676992499236,-0.44705299613153393,-0.5583731308532507,0.10868200928302979,0.4412332914768074,-0.9049062042855458,2.007730656662093,2.2249189992180787,0.25094813752469536,1
0.1653031966511394,-0.7125368062283964,-1.45215813065284,1.1640987657435968,0.6904104958099492,-0.7586961105141344,0.08791809905500478,-0.4407158118026585,-0.6905416926837616,2.9404908111688703,-0.052965815011667805,2.5910600819435623,1.0968787488847531,0.14760667222682528,0.6996817036632454,1.9353139042264764,-0.24063793709492495,0.9476317366086962,-2.073712030438075,1.4316883713262876,-1.5022368560414985,0.6813049474679452,1.4243112971259175,0.09024051393193977,0.42166773651393635,-0.5368121488114852,0.8075713172212482,0.9000547842979006,0.8494802737666415,0.4903270245165632,-0.8017269735810433,-0.9334550043656459,-2.0955909808865885,0.23617283066623945,0.5277259273669678,0.9010291735541905,0.46778658184476735,0.6432927696236668,-0.35192333129115017,-0.39572823448569605,1.1298827745437356,0.3054925691204742,-1.9105028247279776,-0.7408858537146319,-0.4708745643416824,1.0864134454738104,1.3526558612267159,-0.9338448907442682,1.2993654694883299,0.1750765514280911,1
-2.6002370080707573,-1.9202484113912408,-0.9462283363479629,-1.0338636086645918,-3.8121071543651626,-3.885590098385219,4.43260247789577,-2.1367497060029907,0.160340920654936,-1.751831309366927,-1.0125627196888294,-0.8590519156485663,1.0617305521105813,-4.175437939708609,-0.6882103487239764,6.242820054705891,-0.6896295080461643,-0.42164775061844195,-2.279099867429752,-2.8071134099866706,-1.563999282014411,0.46364114008722873,0.3637751503833455,0.852874073578889,3.0226543371251653,2.887813115217243,-1.4707649611193445,1.3072633966167544,4.729130498011591,-3.44103904016006,5.352020959314282,-1.0592169653060415,0.29845573523210894,0.4283947476337552,-1.9064314935875915,-0.6222865994825061,4.162431019746476,-0.6627730995570915,-4.966703964477998,1.0988608196357113,-1.6351808347044916,3.8119150070947114,-0.15291291182152186,0.5514272007961554,0.04904586296492834,-2.0913949032462797,-5.273427532216425,0.6922459454504158,2.2891861000183256,-0.076755497619724,1
-0.41960832335535025,-0.7356321198501292,1.4831747373909712,-2.475412915245746,-1.4271343700035772,1.1804665768600044,0.09223206760637967,1.2132420516773765,-0.234674705960694,0.7677782555413524,0.05540567811217667,-3.5733030944832027,0.6939988881668541,1.34924933579602,0.2486522666784824,-2.9962782772655494,-0.354036560521229,0.4482123163154733,3.127075485220927,0.5631434401789028,0.754005342121463,0.6985651124282665,-2.2761340570822215,-1.1130966094972998,-1.1153873106436625,0.8593566910107339,2.53995813759681,0.27123034218804687,-0.03917998601005297,1.132580663216246,0.33146711314802657,1.9400100112795005,1.170481689660923,0.4906376329600204,1.3551865737311293,0.8383841072514677,-2.8385438854747393,0.07813000432982023,2.053143146916459,-0.9427841175379919,1.1420310241175327,1.7550325890772513,1.3483522760263549,0.6689756930366104,-0.43214196394630144,-0.6943102739030471,1.8778926001916036,2.42904465601991,-0.24273802908785613,0.6596059676406121,0
-2.335268795052776,-2.5418793558968975,-1.5157547800082813,0.034090461309257636,-1.9339560679888324,-3.2678777851426872,5.012340154962454,-4.6755387887921644,0.5418552655496731,-4.698915776426041,1.529374728409319,-0.9361873047791094,2.1157012507887676,-0.7704637379327457,-2.124226116024248,3.021277642904519,0.23052472542873517,-1.5866111828264253,0.4871065809944198,-2.89868201269004,1.4826279981799217,3.4856242411997003,2.190530138939465,1.0191609800202994,1.491170233033688,1.6954753653434458,-2.904567819824534,2.729452035686533,0.571325524373572,-4.604109809703971,1.9220099786882758,-1.6080111400359187,2.056650617361293,1.4888534330734822,-1.2554080882909684,-1.1460090919695014,3.595170831642662,-4.020773526119644,-4.675223888072782,-0.004354760835511243,-1.9995388297426426,4.826047705592354,3.5597648753862114,1.5581464399728548,-0.30873878312932235,-5.37948107494904,-4.421391289108538,0.12241226728578375,-0.8490955875038778,-1.3367128512814137,1
0.13540284545147654,-0.583538633460182,-1.275719441134965,1.6916840085767855,0.7506406868115887,-1.531673628588126,1.5301604576864278,-1.9905047523187223,-0.2303135701829212,-0.3212904901837292,1.2853082378000882,2.0742911139996294,0.6318014364379545,0.35468568176445203,-0.899974433173261,1.0869217686483683,-0.18063049611289306,-0.1088352544193209,-1.0065412243136032,-0.44864548234298435,0.13298533009279723,1.3791160445255943,2.479112940828578,-0.1309064802151232,0.7364406664839449,-0.6971710653131973,-1.0113803850938659,0.8041933411400448,-0.9254745678878155,-1.0974295594541332,-0.7356629602569811,-1.3073281873667066,-0.4888298815625954,0.02148641112391722,-0.28181777429665866,0.6914961248287708,1.1036490096086626,-2.0249823885795855,-1.248460394460484,0.20951601722346402,-0.4672160928376308,0.6748046992448422,0.4688294327913537,0.4390476941907172,-0.277115686918673,-1.8910319079966844,-1.1135235910963683,-1.7680305721038214,-0.7203576478823339,-0.7296930854209581,0
-0.5922773606719738,-1.5246906671545466,-0.3172291713281645,-1.3227827222861341,-1.0381613170090866,-0.40180910934327596,0.3596084366891081,0.5558080812734832,-0.13089004112794878,2.772434121785504,-0.1650099552483955,-0.37652735979700785,0.4480788097520444,1.7516311320747238,1.2921048779708462,-0.9259939118771416,-0.5203280574203079,1.6687895485713646,0.4277709440817101,1.1000739322463662,-0.6600201755739685,1.5935315444081162,-0.21545632629804773,-0.9652809379358012,-0.03717939151973293,0.2410016468513022,2.647027905977203,1.4489152464650488,0.5734589569993952,1.1459848723215453,0.4014409864835426,0.15115647414846659,-0.9286708391687337,1.3530475846084005,1.8305662824624351,1.3086271305340682,-1.4132813611152493,0.5862560847805709,0.28724472869979734,-1.0730795021404183,1.9389534620909232,0.7918215540697767,-0.7337969297379401,-0.5274636823428868,-1.0972277155169372,-0.22401630326239041,2.6297673959545778,0.7301185752932524,0.9543064950440188,0.40144018303914303,0
-0.5403691054348918,-0.8649428892518192,-2.3096326909247895,0.9926860035339017,0.12493534758317207,-2.51869003075791,2.6250150063131454,-1.5678205034221397,-0.5694733700995929,-0.48932266936512336,-0.3398635157168314,2.089944179608313,-0.2384791587937501,-1.7064868427801634,-0.8484185078290485,4.374181085463515,-0.04164998921815055,-0.31254264726657166,-3.0554361454320906,-0.8048621210645671,-0.7068451522818833,0.6186454562147259,2.164630797857876,0.39750420611414605,1.5320127900790108,0.5365930431882383,-1.611432040675677,0.8696694127939973,1.5590255859438729,-1.8995837753241718,0.9599093400476462,-1.4444517686162708,-1.0510868527622295,0.7592635665343335,-0.6516840676453574,0.1332495199470086,2.9150219668854707,-0.5773547469713392,-2.9430327570525696,0.23895049098245413,-1.0703409046905286,1.134669371193275,-1.2906785051875962,-0.5606895658453297,0.22556062994337006,-0.5530005150372144,-2.6902075856238974,-1.3180370191930484,1.4303453125065189,-0.9416787217328766,1
-0.6605904982020455,-0.21279029098393226,-0.44496723716305087,2.0063106255506624,2.8197514047253622,-1.5111991124004582,1.7644416497261055,-3.6528862145240533,1.386063972100886,-5.905651527105083,3.3487237225987188,0.13614737664812215,0.059626964308199595,0.8331235659344927,-2.731038612263906,-0.6466837841558348,0.983126998809456,-1.9640625935085083,0.7147276237774638,-2.0219351620036097,3.5852929213291813,2.278456409245024,3.443778756609105,2.0555537773885613,-0.8067223239637771,-0.15785182540616982,-4.02986125680747,1.2176030003719596,-3.8932851509216575,-3.7946368054806348,-3.1144403318096163,-2.1576617896249104,2.9831529259998315,-0.8654011488835961,-1.7955929700124085,-1.4807200853794626,1.8638492809008826,-4.581089200425495,-2.2338102691407253,0.024245894666929058,-2.7291983476602444,0.6945221868026455,3.6559723721399773,2.1207835846416585,0.20476944906925382,-4.049641791758308,-2.5647734481871947,-2.1044800473604792,-3.542171335846916,-1.5079553476956156,0
1.0850037691288983,0.9682464621290412,-1.337040915403369,2.1191918940231527,2.4335302587311034,0.13282666496296608,-2.091545917857174,0.8568992236148487,-0.7890051206274419,3.3733221852119337,-0.6928323693718554,4.108685187437376,-1.234923491640036,-0.5618739982701647,0.6135930123931178,1.108636150406942,-0.5162606579232332,1.0827476202348105,-2.8896401434860453,1.5556295613684883,-2.1335128471495133,-1.687491058470006,0.8568117001901369,-0.3253918274520682,0.558588116499447,-1.7196438551797426,0.3399516694078224,-0.5233448458340677,0.6274343905816488,1.8872672312254286,-1.4305528779113155,-0.7780698765330567,-2.566649209592486,-0.5730647896885145,0.08302612269206514,0.33487122258969015,0.12846736241533116,2.503905905807498,1.5344422394817285,0.6561406909559725,0.7434240900787725,-2.506523865629116,-4.2678858710680725,-1.818964850679801,-0.04698735634261697,2.8941526674550087,1.4031444094598478,-2.2377285984286104,0.99974347842104,-0.12562177363361204,1
0.811935837025699,-1.3961536691833243,-1.6658553049855804,-1.0388941736093993,-2.300929680755067,0.01117086123207306,-0.8000843133887432,2.117548002412739,-1.272040171977074,5.313288551820494,-2.420657350007651,1.4952874900971025,0.2798873071385699,-0.7301171365083582,2.1141883642027435,2.2278068324342484,-1.1171101462047701,2.055828489157949,-2.466584544843852,1.3717326920764237,-3.203834881529645,-1.0595505529080527,-1.3302625218444153,-1.1500545150216557,0.6513238782909793,0.9968057008122997,3.371515515625104,-0.11695444213439037,3.735330408741752,2.2658731446006675,2.2601648351232915,0.8613935723313066,-3.1344534541986366,1.167549262646185,1.2993842326431155,1.357896164892428,-0.47852025300582035,3.8622098172013493,0.33410000666054634,0.02865881996861716,2.6482186344251977,0.6948037612810123,-3.9078616480391237,-1.2590840329746493,-0.4562750870011473,2.889830975162999,1.4314397732885418,0.4939484294871891,4.072811285926115,0.6043384069589678,1
