feature_001,feature_002,feature_003,feature_004,feature_005,feature_006,feature_007,feature_008,feature_009,feature_010,feature_011,feature_012,feature_013,feature_014,feature_015,feature_016,feature_017,feature_018,feature_019,feature_020,feature_021,feature_022,feature_023,feature_024,feature_025,feature_026,feature_027,feature_028,feature_029,feature_030,feature_031,feature_032,feature_033,feature_034,feature_035,feature_036,feature_037,feature_038,feature_039,feature_040,feature_041,feature_042,feature_043,feature_044,feature_045,feature_046,feature_047,feature_048,feature_049,feature_050,feature_051,feature_052,feature_053,feature_054,feature_055,feature_056,feature_057,feature_058,feature_059,feature_060,feature_061,feature_062,feature_063,feature_064,feature_065,feature_066,feature_067,feature_068,feature_069,feature_070,feature_071,feature_072,feature_073,feature_074,feature_075,feature_076,feature_077,feature_078,feature_079,feature_080,feature_081,feature_082,feature_083,feature_084,feature_085,feature_086,feature_087,feature_088,feature_089,feature_090,feature_091,feature_092,feature_093,feature_094,feature_095,feature_096,feature_097,feature_098,feature_099,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,target
-0.4727272964194462,-1.4020333939330551,-0.578542377259007,0.0033983938807379,-0.2519212287109893,0.9823800521238713,-0.07739766699541789,-1.870867119358176,-0.17457945893391155,-1.825688074312941,-0.24076377401743929,0.1068598526906978,1.2236266733875973,-0.5545296135050031,2.2269872101192116,-1.4084752445876123,-0.2629977353773681,-0.8307851412810492,-0.2548524942890839,0.9649618035697145,1.0663043145748754,1.9812660489895653,0.6527923044331542,1.264657473169624,-1.7551426143338187,1.9277442729561924,0.04256029468604527,0.018647693498368825,-0.3707104999639732,-1.5888241168618649,-1.390291011287326,-0.8931596379831696,-1.4328617725800628,-1.5083652699257235,-0.8761950754537091,0.793622516202377,1.0266017912074645,-1.2095841996752983,-0.05703005449919763,-0.9575972906072622,-1.5356013856252395,-1.498521297652975,2.0867156881934026,0.483556420210665,-0.19029051419560855,0.14554119698191353,0.3616218446087873,2.94323552725177,-1.4471270491610686,0.4706864632546022,0.3616218446087873,-0.386770643283142,1.8492056727584112,-1.8176950855212834,-2.027856465024664,0.13775159332703393,-0.8249711960929981,-0.22832680137948916,1.3100840154758324,1.6553922316327767,-1.2330234668880153,1.7514509750296217,-0.842449687515358,-1.5236837488910349,0.015602880132073274,-0.5344473695191914,-0.4509391835478247,-0.6476513058967515,1.646944598164671,1.2055093886824175,0.793622516202377,-1.2002972379228467,-0.5175307850923052,-0.34231531962397965,1.4281980977277269,-0.9981194756931897,1.0087305646767442,0.6001431627555209,2.0903994761296243,-0.29206131324646145,-0.7550760229854403,-0.14280791942950102,-0.4509391835478247,-0.6977283577562307,0.5785590850986742,-0.22772512078285487,0.8160761268703386,0.13601736075077175,0.21355417649858646,-1.1127977332335517,1.993683819233638,0.17188023724968107,-1.7285667778895755,0.7901845143057133,-0.15217091024230622,1.324480869642468,-1.8176950855212834,0.7901845143057133,-0.6403057299775734,0.8618752603347553,-0.29190765365962984,2.8998263668165443,2.197865851565847,1.131319687985256,2.6709228335106854,1.7051753853971914,2.2670585278319106,-1.35594684384347,3.8565737096119537,1.035019564255453,0.6215127438094694,1.7506391420763494,-2.097105562398091,-1.1740777661023252,-2.634364068929048,1.2515782454860818,2.2260909137974636,0.7444446044480378,3.122289773161145,-2.098834568085147,0.041560922626642544,-3.606093313148745,-2.973325164431583,-8.781960339723298,-0.15557045832208433,1.4716985179808333,5.307710188709229,-2.663734511105697,0.8067853794674387,-4.350024917456623,0
-0.3580123467644207,-2.2890041593804664,0.16561246499649557,-1.0715185236728317,1.238025108999593,-0.48270391368459287,-0.5128111575403668,-0.6731645946099939,-1.9186809369641142,-4.021676464730225,-0.05418444358401507,0.27228075276099023,1.2173352961863277,-0.389708427725656,4.363422457047241,1.0084514015569501,-0.4335696621866437,-3.8844657722986264,0.455219314750166,0.508556743658672,-1.3171066869701555,-2.164328868115378,0.6050849852546002,-0.3667918011205277,1.6775022654200031,1.3970656891725448,-1.0283966724529023,-1.4947321398839637,-2.7933343085230673,-0.6902461047813486,-0.7584245452194538,1.8592371532679004,-1.2872679248044412,-0.5912622731055271,0.5437320340166093,-0.8474039918967123,3.4324950147308044,-2.966573009432952,-1.1672661900470584,0.18931119036303107,-1.551498810799374,-0.10756598755527673,-0.12533884478457616,0.8746640369411356,-0.2237922389481377,0.601329944553976,-0.8039173125123962,0.9581320675669478,-0.9821921514679639,-2.6145608992940974,-0.8039173125123962,-0.35981252823010074,-0.16872753457748474,0.7158305902261607,0.9896031174989669,-0.7585894385070909,-1.3200835245499036,-0.5730114516249134,0.42809855398873176,5.993993445754284,-0.7003159004615754,3.918773419421511,-0.9077811018373447,1.2027096860201953,0.34332562729154753,-0.8614117707198988,-2.765227767614223,-0.5807845088480377,2.1704910798066916,0.20058534710882409,-0.8474039918967123,-0.5556581150935844,-0.699373990551095,1.2604143645651775,3.623882959384454,-0.014323472592719634,0.3704019143007243,0.8615433041032714,-1.3490042281800103,-0.5212632375464449,1.2725126591256135,0.5939886323091552,-2.765227767614223,-0.17129148571382372,-0.6963424022229595,-1.306851023121894,0.8223006498537301,-0.5993336583545152,-0.5995625880350355,-0.020906945542504385,-0.6166824345126662,0.7315515258317644,-0.13046255773793897,0.22824352898810574,0.5511207395599192,0.1627732725799382,0.7158305902261607,0.22824352898810574,-0.715620862016802,-0.9321993610313005,-1.608123518530883,2.070412704958094,-7.430965284911288,-3.988094861982665,-7.098445880476529,1.5240938021457637,-0.9321914690635957,2.7717568122469807,1.4237124752281451,-1.254583890246317,-2.8702037023742384,-0.32207436344797863,-2.6323389506346397,2.3012969587126313,-2.1533897578397676,-0.2587828198923714,-1.8393177109795469,-5.062884330939501,-0.704501856881863,1.8764797443117305,-1.8487838384265145,2.526973189820439,0.6438231376067679,3.50483879559173,-0.410506674933398,7.839851422571735,-1.478075690501905,0.6086101914110517,-1.8490318096343232,1.3623207469546805,1
-0.47153197924184376,-7.1051240885624125,-1.4413298421579623,0.8817972150107402,0.428417275138838,0.07802224934812699,-2.948683419552362,-0.27066275192531836,-1.0670419995133302,-0.603984062019825,0.34812062530957383,0.8093285320971628,2.3507292597856297,0.7028596051772689,1.6815709588205763,0.578037815631809,-1.5410050139660565,-1.1112497521400928,1.0563108360285256,0.8689406099869279,0.206539284835324,-0.7286224130745995,-0.40901460800586664,0.6678748522142075,-2.299428608764661,-0.23116237404170817,-2.0461107365565536,-0.844276651698584,-3.8072723896278426,1.5551283934728006,1.0788521795820474,-2.850524626150913,1.1960922532064184,-0.41515278168182695,-0.5644439261814267,0.028795078192673684,-0.19217351810519442,0.033827222463175315,-0.9645420624702381,0.21501635559425294,0.8377582898149258,-0.06130966469380043,0.7814952925383387,-0.03413940911893332,0.266385955268001,0.4935352561815748,-1.712450699382945,4.195132752628464,-0.5687282590769238,-0.9770481376809642,-1.712450699382945,0.8041516547195035,-2.54893795612433,-0.7290805771326722,1.029586727249149,2.461774337620796,0.23346224667382057,1.234865089363135,-0.26370049552225255,1.7634888435479894,0.1437156170544867,-1.141016172337463,-0.9520365257654004,-1.3714916288534762,-0.5528998780626605,-1.4126626077703355,1.719540558958312,0.813890559499108,-0.7705544616965325,0.39900565736931,0.028795078192673684,-5.2727836894043,-1.142456117293269,1.5002836114704032,0.39783278813182354,0.47010616673983086,-2.1824393009103136,-0.2163078161912555,1.9182969098681597,-1.4845268733476693,0.6645423508020186,-0.6372988090114549,1.719540558958312,0.44488741368119683,-0.10015132981534378,0.6612036969884384,-0.29055625338907964,-0.773714600913818,1.0455606318873365,0.275667301591374,0.13883828791742125,0.3870200943355825,-0.13356332784573788,0.6070766998672792,0.1054258018972457,-1.6557876186489566,-0.7290805771326722,0.6070766998672792,-1.5368767526302227,-2.8229259859631113,-1.5797293440953462,1.3336576189482399,0.0009533645284730097,-3.270823931024297,2.199422203026394,6.5008659757865335,-0.9852340828705028,5.594662360443714,0.0646329159034966,0.2064242363318135,-4.155397692724664,-1.4243036774741422,4.393537309998676,-4.135966518613629,-1.4474508757989086,3.911363805095509,-4.406963287492173,3.5467273328775786,2.6794828616042023,-0.9012870000967732,-1.305993468128133,1.8531724569314,3.674528006526527,7.639390762867254,2.8312016869419123,-3.230988181329696,2.1750236781252177,2.4368669243353844,1.6995538863140451,4.011333210775535,1
-0.5132038725273637,-1.7883291234367995,1.3570194474958173,-1.4675727999803152,-0.805286485465348,0.7586161401719221,-2.074022278361977,-0.21295983950954198,-1.2845779839934428,-5.914252084887792,1.3681037870579167,-1.5123468159762468,1.2817416822581893,-0.6413780895889376,-1.3801424850620163,0.23844704200354572,-0.7297902216831916,4.159086966783925,-1.0659166844140457,1.327279793570865,1.6533983468992137,-1.2390870578730269,-2.293721252592858,-1.230016725157786,-0.9381911865488575,-0.27156913111970377,-0.227191608298175,-0.7102279853017405,-0.2796340862133191,0.4424961309994493,-0.4247719100177586,0.03497644743162733,0.07712730362301563,0.6602416000795088,0.209052690371564,-2.573438989732667,-5.596575994399549,2.3338477863621856,-1.0338520087429246,2.460931904410862,0.7779989902996619,2.2346610004837086,0.15234706310319823,0.45325973776844714,2.0921938604198154,1.0724312705556427,-2.315996771032588,3.9278589000278252,0.36867492959519205,-0.553856179540235,-2.315996771032588,-0.3048273265516428,0.922335211333898,0.8109537398400493,-0.6918026365405199,3.1424140975331936,-0.20365854613069823,0.8857300515012693,1.657694656027071,-1.3939408133715316,-1.0215528716448952,-0.3437579317990798,0.3735377525160458,-0.8198698087428838,-0.6290451269269425,-0.9984363826040574,0.1287668546326941,-1.0076646480379476,1.031122415729785,-0.8456938033034103,-2.573438989732667,-3.4199243386652145,-0.14828826536823084,-2.6243775913898633,1.3352846938332175,0.39967937406851556,-1.5511274326417326,-0.3070436534712932,3.3469012820240116,0.1961093811472847,1.2634156652406574,-1.154703244597248,0.1287668546326941,-0.47012669988687616,1.9191421306499619,-0.9181761219989825,-0.32260406392845653,-1.1989157796032521,-1.205739157996511,1.6506858650833651,-0.008407174434687517,-0.07387501699138303,-0.8880341361403183,3.5935214872520493,-1.205933911160431,-0.36633460904319665,0.8109537398400493,3.5935214872520493,1.002642646927318,-1.1175463035193376,6.752622452162919,1.344830036917307,-1.4239401101808193,-1.1677197267731465,-0.6779810366765894,-0.726529476209121,1.4321116509640797,-3.1144604295647618,-1.7074131635042364,-1.3726067874766157,0.38664280508431936,0.39908500874834785,0.2294775891573913,2.3530534890942008,0.12417408159686641,0.83279299109605,-0.8871366896176904,-3.0078504912362005,-2.506209450967625,-0.6925884689931995,4.714328588990785,5.444575112630423,-2.6149156362440795,-1.3011850428149223,-0.5504163065561227,2.236891652413129,0.41984871763958365,-6.880742398850238,-4.572045739948466,-2.4331806286875546,0
0.04392541679225094,-1.3982119847145698,-0.4096146666676855,3.6338148990955075,-1.2503930576195945,0.570489499099667,-1.1701394383753776,-0.4860323699059821,-0.7896037981247369,1.2484692456200643,-0.18164517856311335,0.25837538428813567,-0.8281021034103185,-1.6803559163766455,-0.12362748650083191,0.6627831603394994,0.09131387656720973,-1.1157823027653575,1.68638282033841,-0.3973682893994551,0.9730943492183513,-6.320705006814201,-1.075553599500819,1.6151342618287612,2.3298615766827675,-0.910203824571075,1.5808222905914524,0.5807446220626811,0.7345712214730518,-0.25506216749148264,-0.7101923997674487,1.7164315817793299,-1.3046098786102305,-1.1403518991648374,1.8111719600965839,-1.4761737148779286,3.5815958964764456,2.328976961978056,-1.794725056945591,-0.010553415698156297,-0.1531476399199675,0.4446069493185369,0.4068812288721018,0.6035062159963089,0.8068123691831331,0.5386452580014031,-1.4999202503015057,-6.979574359985831,1.6932284998648839,-1.9588229038748226,-1.4999202503015057,0.033298837179722644,0.07893097039359537,-0.5165842904990274,-0.7365875930554405,-3.6115532071990697,-0.4279833017509823,0.17391681694105846,0.4736289601848491,-2.0431640980385413,1.0449503324501654,-0.22532809410877286,-0.1774707703830001,0.9792236203031639,0.5961327702268598,-0.5486023805018718,-1.1547599877541743,-0.3293406901468177,0.14717590422107718,-0.0536912270572313,-1.4761737148779286,0.4970715800863872,1.4431083488766863,3.5781070674957896,0.2373717194753041,-0.29175725812918585,0.6083023239586022,0.8611281170444395,-1.8122302028707695,0.07122025661456297,-1.1411082891632403,0.05836341020694849,-1.1547599877541743,0.6760480504979491,0.9472299350078729,1.391515408532876,0.9421271214654291,0.29751380436611385,-0.6044661863802634,0.9244143065439689,1.2871666621895645,1.2355935069097783,-0.22699205903801437,-0.9674546564202361,-1.337553741738503,2.4405455173222115,-0.5165842904990274,-0.9674546564202361,0.916016782243651,0.7786017337599376,-2.7507896602408985,4.5112008389379055,0.05993273201793008,-0.8289064879646877,6.2587552580127355,1.2394947045167257,-3.2190996096971602,-2.6113033629307263,-3.5816563126139345,2.1592592913682975,2.2708963532061697,2.802307029181846,0.43945815496797713,2.4313721183232815,-0.6675616928174539,3.580271628077576,1.1451521888034062,-0.7597391846777458,1.3667445765935993,-7.468177824046459,1.811928300619391,-1.9983045993258481,-1.77755389604213,-0.7580916638169375,-0.7302641930781018,-0.9406380686529872,1.0923533317926508,-1.7950184942656695,4.625468356964691,0.4878230122491535,3
-0.04497775293503213,2.33707192338483,2.5551613650000613,3.3727699209621034,0.38603311773244997,1.0129356868965165,0.7353323958250338,0.30661308886604344,0.04930476221523423,4.096600567490295,-1.4770973712845343,-0.4994818708066819,0.17894685809491523,1.053902980404688,1.6544942943656678,1.922136253809402,1.4883979712291,-0.8345404215869114,-0.8037463818045656,-0.8042843012453018,-2.061300711193761,4.975690513077432,-0.8454216633723182,-0.13157795637233777,-1.9999599710281897,-1.9826042577460954,-0.22055287894895384,-1.1343923200682133,1.9266073205626482,0.22599942836627637,0.5167929309610383,1.2885511972602512,0.48032104247304963,-1.4213343959876494,-0.5784654846562253,3.4390698684977603,5.926681501367342,-1.455412654641742,-0.8981327917012273,0.721824920658279,-0.5370983991475162,-0.6613419343741053,0.09155843815505424,0.8467130866734591,-2.1135058731315888,-1.2943195180797051,1.8868846933732488,0.6128948829923636,-0.10962265313445732,0.38189995097776336,1.8868846933732488,0.3369633826675741,0.594903824004015,-1.0997576211573257,-0.5147340449794937,-3.977642188664678,-0.5216475693903023,0.46580162755078164,-0.15780601195700542,2.032845489875316,-1.5287625292870801,2.414233451778251,0.049210718910480844,0.3328304360951016,0.073955204657781,-0.7211800637000184,1.006733174822743,-1.8347269015445173,-0.6733829445857918,-0.7482319150598361,3.4390698684977603,3.1813508950391536,-1.5117965217374245,0.05586474662507501,0.675319055938477,-0.2752903926232691,0.345483495199278,0.42597891415524874,-0.7127993414015232,0.8764312414199392,-0.3957365464984198,-0.6394218494747539,1.006733174822743,0.5468229679928445,-0.1209238122542936,-0.6735322947296557,1.480324863306078,0.6226370101754064,1.2448895161127256,-2.472632562065159,-0.6220732077258065,-1.8151310296406824,0.6209980515973321,-0.38826498039988305,1.4170829387252197,2.836816300150269,-1.0997576211573257,-0.38826498039988305,0.18192488463074877,0.33770818168157474,-7.45620151423274,1.0491263851693222,1.5903586164631358,-0.0016964630379950147,-3.1971158021831343,-0.9558343041218611,1.0528606642884533,2.607177112752043,2.112422958595252,-4.699134183455066,5.0505832287896455,-4.538943301334658,-0.9951230172121344,6.188215475954252,-0.6207139763597466,2.0437853436955726,3.0750034137316025,-0.9490407183432534,2.306733245706331,-3.0632256352750113,-1.6743552010449463,0.4284390119966548,-0.8931972016900169,-3.6891177548618748,-0.99031218183949,1.629828852934386,2.4013520706256704,-3.0621980443768013,3.248540360542534,2.5564132139191607,1
-0.44813533241462594,6.22701071250559,-1.1493804677531028,-0.20720446365752282,-0.6810677689945565,0.2296464956351459,1.0508889408463284,-1.7510944135998354,0.13766873694135026,-2.378490600562507,-0.4351999011900088,-1.1250677653892769,1.61690613721941,1.2373713136540425,0.43502285401327295,-0.9185634533957985,0.18108641538119596,0.07343930149525466,-0.4411654895628559,0.754031058371701,0.44414651664837135,1.8094532462972777,-2.219556697435804,-0.13470287451609475,1.6179829382153168,-0.05382101186081309,-0.16772328647850943,1.064788365364608,4.412657517205693,0.5460982897798081,0.14791732440097394,3.8683441926570112,-0.8111480867478463,0.6105491971859106,-0.8751310143721369,-1.5233497765908464,2.6219198490301228,-0.7152996409409601,-0.23088667898369783,-0.79362449746543,0.24454059250103155,-0.2828421636952799,1.1183230298790061,0.3180001879933061,1.4755313151678635,-0.9540142256336249,1.2102005317846194,-6.156007529866239,-0.19083850614572845,1.8761900749275269,1.2102005317846194,0.26579728937220126,0.060290981728946265,-0.27222311538656435,1.6025965305032042,-4.320973291510796,-1.4084452549119517,0.6134256248358626,0.5242001383200057,-1.0924556106778083,0.9563529858579686,4.71615977956646,-0.2787582397325439,1.618053354658999,0.8468056158427532,-2.2194042882614093,-2.678847299074273,-0.5368831900759636,0.6117719015612278,-1.3187703392017394,-1.5233497765908464,2.434249497094523,1.811321672157427,-1.4378984625826956,1.9162815228950838,0.7903330493478097,0.09073573970379072,0.14050502652755828,-0.052924494129413135,-0.6630824090213069,1.0327779145016793,-1.4209747129199939,-2.678847299074273,0.04048263826543929,-0.7593573696617695,-0.9194220416492637,1.5076101177296553,1.6434473023963359,-1.1365088929022769,-2.7363360176412495,-0.6992647232815097,0.8340378784023313,-1.1782603084371732,-0.7283776459314291,0.002252045498056519,4.251426651200539,-0.27222311538656435,-0.7283776459314291,0.05181027381497998,-0.061688638919638876,-1.620023545194389,2.8851318647016817,-6.298196066560128,-0.8873513180254442,4.6319943533638845,0.45069621803203797,-2.1920193541232704,-1.7386404690269335,4.019342506532042,-2.070229799591084,3.874402182617124,-1.7329374447270467,-3.9181857187785307,-3.6649670660431584,-1.2110443427338269,1.5326447662474094,1.7383582213333404,1.9830362822740928,5.6834618435415445,-3.9252723925126665,-3.872816383903619,0.529721078237576,1.3804537263878711,2.998280467806223,-2.195813531595902,1.534212552187437,1.1848921888478308,0.06697654015874578,4.28617478601415,1.474846750576583,0
2.1346962590460565,1.2259070578190847,0.1413307677891057,1.2348006960675002,0.3234086188321265,1.7501938531417804,-1.9245898753375086,1.6943315114440416,-0.20600571611114196,-2.3099007958860223,1.0324307189877235,1.154539201035542,0.7636393537174855,-0.49003809591986813,1.6653314682237805,0.1269579924928287,1.1219033981113449,-0.6303920328468375,0.9199671837254939,-0.7810150425937974,-0.8237394491049038,1.8059148919879073,1.219257506372249,2.474301992851044,-0.9371247293391797,0.33900330232521353,-1.55657685859419,1.5722528329307235,1.4078537682715662,0.4394997182886714,1.4450417329826049,1.336083775877485,0.11862163474178768,0.6251969465150784,-1.763670383561493,-1.2761966811011916,2.0872497259823812,0.66988318889009,-0.10192321126120817,-0.47176058120814285,0.6964601835075988,0.39385156510692154,0.8976114620310286,-0.5574531561220161,0.6530772897384967,-0.24376581379167753,0.4333606705469627,0.0005712804646339831,0.30702059599407017,-0.16009711220996917,0.4333606705469627,0.327060526794233,1.1396560497001198,-1.9477167773456066,0.8021866801820223,-1.6983680692587806,2.534621423613373,0.5880467702348041,-0.388705706512635,-0.47106104842162727,1.3198089145373602,3.2367340343989777,1.8029591517724535,-0.5213000063325272,0.583281600435304,0.6498749367591024,-0.6366307683911425,-0.6535343969304351,0.3890996675833858,-0.43972378670292855,-1.2761966811011916,0.3540421289769563,-0.8029998855863166,-0.48109720131883527,3.121894049209151,0.12052896750493564,-1.176221330002397,0.3886852471956912,1.5247185626657747,0.15203432673189535,0.4878481639606759,0.0427761241897098,-0.6366307683911425,0.33037616547971516,0.9233191219818979,-0.45520817138154546,-0.4366507435971995,0.2937143672424803,0.5121391198556025,-1.3233818895321887,0.19729366569589868,-1.785046658779895,0.33882588936839336,0.11789286712470819,2.1827926544794156,3.5383791010828864,-1.9477167773456066,0.11789286712470819,-0.10713625247702575,-0.3921652854836027,-1.1618496320707683,0.8959783227777494,1.1779016846315546,-0.7723503771767086,1.555020740764319,2.8346547504301536,0.6978095019177109,2.842184728639896,2.1850833802863017,-4.282948965751329,1.941085672653856,-0.35413917817235646,-3.2264578629171936,-1.8023622704265605,-0.5630222093505262,0.32059993709843365,0.4549367414412984,-6.519565110565633,-2.2348866995354824,0.8152858781169269,-1.1261809730537662,-1.4682839326149453,-0.026847843698450613,0.44866296438674125,2.610139874515304,2.154997281845424,-2.9025794294586396,-4.888181335265096,-3.9429718312763935,2.4590849711414204,0
-2.0145741462748603,0.1417994867296164,-0.6082095466845393,-4.31440356162108,0.945164993451247,0.019100137145248358,0.2768191923794456,1.1286654698443304,-1.5696433180213574,-3.022569344684552,1.5252993004168536,-1.177141634461296,0.393781362345237,0.2493955785961638,-0.7536400307974174,-0.7161113420681784,0.4694953103119123,2.702706274554818,1.0032805831016034,-1.6259464229697502,0.0896787728252944,0.18191160441807125,0.04204559453356976,1.4247340786338758,0.9624708876307241,-0.38136200182011326,1.337986232938953,-1.5423818696866305,-0.3713825351067559,-0.04991457375995962,0.7744847376440094,0.22147843640603282,0.18978883505461633,1.9899810463271217,-0.1857363406628118,1.4087794841073358,-3.627434541067856,-3.6032878530902184,0.5700999617186843,-0.5220710230395889,-0.4394282011099947,0.32803389420696305,-0.6823467394386283,-1.0891524015853904,0.6837150660382034,-0.01999497925968095,-0.9161578921117527,1.2509158473967972,-0.5391882820890143,2.0353914380088267,-0.9161578921117527,-2.1890820765225425,-0.3425248409536244,3.636417014440889,0.37314881095073554,1.7508593849956626,1.2656834049179722,-0.28153812808203577,0.5186444764255504,3.5579295840151195,-0.13012494665967342,-0.04767293964772265,-0.43153041867058645,1.274064230379528,-0.1569527734786148,0.16366532717841278,-1.5561770212956685,0.9541545004122708,-0.12974607023734663,-0.1287979630525807,1.4087794841073358,-2.186582700127468,0.9988617170501618,-2.657856344011166,-2.327381371347979,-1.3761349668123284,0.9723082196444074,-0.9671483463519167,0.4369907568097432,0.3444919352252498,-0.8891415411053795,0.011603378779937477,-1.5561770212956685,-0.9944858875923299,-1.190829396251507,0.7361875373391396,-0.3451686324298067,-0.7142458085783986,1.05317024256571,-0.30601587904739036,-0.008036424945887148,-0.02498725308189464,-0.5914686017975952,2.5078130753154793,0.01734615537126685,-3.39405479764281,3.636417014440889,2.5078130753154793,1.534894871632582,-1.1863420752868699,1.6403015471234514,-1.176122256660895,-5.325312698775857,0.1689018091639054,0.23563666397173605,0.9868420084150835,-0.4927876826087553,-2.7991791458791586,-4.722620434990645,1.5679142519718763,-1.3091969574388582,-0.5205200044199443,-0.43434676846839,2.6542990950566447,0.7116269833226601,1.225215559332302,-4.631166232539525,1.3174598851431387,-3.3553952318692972,0.3450644016877791,1.3798099546316345,-2.1757128364899176,0.1326448554648164,4.41587336757635,1.6888850235211987,4.048113461949148,2.1860054982773756,-0.1432582406680398,2.027574363545451,-3.6434032605055013,2
-1.029873400758574,-1.9691723028672112,1.819119578254119,-0.4914539986579944,-0.8694915773609252,0.6246035007199028,-0.4950815114718741,0.6260153097506752,1.6873145521140651,-0.4386891709819805,0.8277078104656707,-0.0240953087518032,-1.2724993799624127,0.5858717719376757,-1.3529731063964088,0.43091939676172925,-0.5289597669355373,1.031291324244936,-0.4587474257077051,-0.7860368288930238,-0.3858222254493513,0.18694373702841158,0.326486926903819,1.2740900521969762,-0.5823003217753705,0.29436506195802664,0.039191416823088514,-0.9816427443951968,-1.1482228192325354,-0.7076161088507339,-0.6485663400565324,-0.7526372045389131,-0.9639232275640746,-0.7138770148902391,0.03795665821244668,-1.842441500182275,-2.394643986428051,1.123282457607253,1.008166086238689,1.4375299613915271,0.16132167710036605,-0.7550849418255056,-1.3560987840219214,-0.00998530936355637,-0.5616742344474404,0.2681229252537493,-1.2560125029959748,-0.09980633036796943,-0.10476904126064124,0.49497275908729427,-1.2560125029959748,1.8314101414931683,-0.31216549141265465,1.3217956495941865,0.3101296740720276,1.8661989422271716,1.5577983225697616,-0.05832706470788892,1.0416353947767312,-1.3091152236843069,1.9684608190031108,-1.155727947995333,-0.6738938153441909,0.681544502213969,0.40022781696074006,-0.4696957022682283,1.7628399222482143,0.7834412171344364,-2.0054194077678913,0.9485320247930238,-1.842441500182275,-3.68170697905838,-1.3216946468502662,-0.391354870699011,-0.5378779141332517,-2.057969036147154,1.718488660939632,-0.49248666391373963,0.7937738452672937,-0.3339982127222728,0.2675896117542304,-0.8026688810672654,1.7628399222482143,0.9528829222286294,-1.3735752820724776,0.9949165046934477,-0.42869816127231447,1.9332391402450098,1.171847366112183,-0.14100019303989275,-0.9298206447598318,-1.208475360384413,0.5910760834767614,-0.2902272670415395,0.6119010887961328,-1.889296948133036,1.3217956495941865,-0.2902272670415395,0.2592215874099196,-1.0539399598830974,-0.7775777285619432,3.2279704043686017,1.865114599433079,-2.6685257840486525,-1.8646512054411715,-0.4536966887338353,-1.1347302124092058,-0.2624791591176041,3.1016442025296,2.5887857253885587,1.2827228258347363,-4.8384099513764385,0.7951514884905169,3.1045676633187735,-1.1607464213678336,2.128798143594212,1.1935789847178209,-5.351259973440093,3.3530109156431074,-1.886582788954121,0.8324142006157186,3.090662990015101,0.3075741986368312,0.37175824602090934,0.2689439774706903,-4.711398404177344,-6.3215285318678935,1.4394036749127606,1.2727313967937874,1.72367033193792,2
-2.1261747799578865,-3.3840877542181653,-0.09892834094821508,-3.9410784510043126,-0.8480300087001864,0.4713531406609484,-0.33879100473510654,0.3382993358035296,1.4397446711472883,-2.745809254336879,1.919660771899438,-0.9397008354323585,0.7932446501832501,0.7189356234770032,-0.08327641326841287,0.5738740704714016,-2.1262317942828606,0.014753827037759938,0.026546357185524797,-0.8536302322467721,0.24502453883735656,-4.569770849136414,2.3789199842471604,-1.2856491825538032,0.8640461593479294,0.8603379547031547,-1.5936563470350542,0.25912826728646604,-4.337888260882039,1.0012169266497066,-1.798034708680967,-3.283761415196047,-1.1136414992183485,0.6912944122634996,0.1405969567634031,0.49189970719585974,-6.503883991623251,0.2589707813472524,-0.39588804574152303,-0.0029480067225861723,-1.4223194123266705,-2.0653780122788294,0.9403286384984155,-0.6859034798837714,-0.35589601291302786,0.7448538382212075,-0.562188114440725,8.764872861652448,-0.33558902027243065,-3.1761373596511744,-0.562188114440725,0.7883484006104704,-0.7048639179512045,-0.11776094050134668,2.778806719648556,6.643834036859112,0.21949823291818366,-0.6371273507490355,-0.3714077062238731,1.6770170776355617,-0.22275383528963358,-4.334569168384923,0.1071261429293028,-2.8963652801383994,-0.49983332257838664,2.707574751019505,-0.913611328253453,0.34930322326453445,-0.7086082237633134,-2.0401675277513385,0.49189970719585974,1.2247446942781781,-0.5042143225181515,-0.14722658662724109,-0.4754863471569165,0.5007365033649676,-0.8293416224698307,0.6685505416416887,-0.10764737951103553,0.9614974625695067,-0.3006830724767961,1.7185234987364904,-0.913611328253453,0.08614011252080055,0.5819339947245142,-0.8603970927716481,-1.7765558453372068,1.9648527579125479,0.35929347110287824,5.574825775687766,-0.7865951391017024,0.7878279626490404,1.34355301917934,2.318736928674602,-2.466842873088407,-4.445951750777354,-0.11776094050134668,2.318736928674602,-0.4951371287425538,0.7749572234373762,-3.6046550818266994,1.428355859306689,-4.6222578023994,-0.33802202070572046,-2.2551036635518362,1.0572094165589674,-1.2000452342885122,-1.742147253322026,-2.2081074841569963,6.181134114975368,6.139638577917922,2.0215434305575783,0.8640834714562394,1.1456643392854708,0.3444488201691067,4.547282524049815,0.8950134393213481,-1.4106332302037226,2.4834174208214086,-3.041474224083883,2.5895129815339635,-1.604979973924347,-1.596302178757775,4.597043947941776,-1.4945464901068342,0.2934325829056358,0.5799903354082022,-1.6777303156744292,3.191168138710734,-0.2664285804814166,2
